trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
1328127509,4049169,1785844,166015938,False,Home,122,78,14.0,WALK_LOC
1328127633,4049169,1785844,166015954,True,othdiscr,106,122,15.0,SHARED3FREE
1328127637,4049169,1785844,166015954,False,escort,139,106,17.0,DRIVEALONEFREE
1328127638,4049169,1785844,166015954,False,Home,122,139,17.0,SHARED2FREE
1328127657,4049169,1785844,166015957,True,othmaint,16,122,18.0,WALK_HVY
1328127661,4049169,1785844,166015957,False,Home,122,16,20.0,WALK_HVY
1328765705,4051114,1786174,166095713,True,work,113,138,7.0,DRIVEALONEFREE
1328765709,4051114,1786174,166095713,False,Home,138,113,18.0,DRIVEALONEFREE
1328765945,4051115,1786174,166095743,True,othmaint,45,138,11.0,DRIVEALONEFREE
1328765949,4051115,1786174,166095743,False,othmaint,18,45,14.0,SHARED3FREE
1328765950,4051115,1786174,166095743,False,Home,138,18,14.0,SHARED3FREE
1328765953,4051115,1786174,166095744,True,othmaint,102,138,17.0,DRIVEALONEFREE
1328765957,4051115,1786174,166095744,False,Home,138,102,17.0,DRIVEALONEFREE
1328765985,4051115,1786174,166095748,True,shopping,153,138,16.0,DRIVEALONEFREE
1328765989,4051115,1786174,166095748,False,Home,138,153,16.0,DRIVEALONEFREE
1328766313,4051116,1786174,166095789,True,shopping,119,138,16.0,DRIVEALONEFREE
1328766317,4051116,1786174,166095789,False,Home,138,119,19.0,DRIVEALONEFREE
1328766689,4051117,1786174,166095836,True,work,156,138,8.0,DRIVEALONEFREE
1328766693,4051117,1786174,166095836,False,Home,138,156,20.0,DRIVEALONEFREE
1328767017,4051118,1786174,166095877,True,work,154,138,7.0,DRIVEALONEFREE
1328767021,4051118,1786174,166095877,False,Home,138,154,16.0,DRIVEALONEFREE
1328767257,4051119,1786174,166095907,True,othmaint,24,138,9.0,WALK_LOC
1328767261,4051119,1786174,166095907,False,Home,138,24,17.0,WALK_LOC
1329108705,4052160,1786360,166138588,True,othmaint,22,149,11.0,TNC_SINGLE
1329108709,4052160,1786360,166138588,False,Home,149,22,14.0,DRIVEALONEFREE
1329108713,4052160,1786360,166138589,True,othmaint,9,149,15.0,DRIVEALONEFREE
1329108717,4052160,1786360,166138589,False,Home,149,9,16.0,DRIVEALONEFREE
1329109057,4052161,1786360,166138632,True,univ,133,149,8.0,WALK_LOC
1329109061,4052161,1786360,166138632,False,Home,149,133,11.0,WALK_LOC
1329109449,4052162,1786360,166138681,True,work,92,149,9.0,DRIVEALONEFREE
1329109453,4052162,1786360,166138681,False,Home,149,92,21.0,DRIVEALONEFREE
1329109777,4052163,1786360,166138722,True,work,185,149,7.0,DRIVEALONEFREE
1329109781,4052163,1786360,166138722,False,Home,149,185,15.0,DRIVEALONEFREE
1329110105,4052164,1786360,166138763,True,work,133,149,7.0,WALK_LOC
1329110109,4052164,1786360,166138763,False,Home,149,133,17.0,WALK_LOC
1329187305,4052400,1786401,166148413,True,eatout,8,150,11.0,SHARED2FREE
1329187309,4052400,1786401,166148413,False,Home,150,8,14.0,SHARED3FREE
1329188169,4052402,1786401,166148521,True,work,24,150,7.0,WALK_LOC
1329188173,4052402,1786401,166148521,False,Home,150,24,16.0,WALK_LRF
1329188385,4052403,1786401,166148548,True,othdiscr,103,150,18.0,WALK_LOC
1329188389,4052403,1786401,166148548,False,Home,150,103,21.0,WALK_LRF
1329188497,4052403,1786401,166148562,True,work,115,150,8.0,BIKE
1329188501,4052403,1786401,166148562,False,Home,150,115,17.0,BIKE
1330057105,4055052,1786868,166257138,True,eatout,29,164,8.0,WALK_HVY
1330057109,4055052,1786868,166257138,False,Home,164,29,11.0,WALK_HVY
1330057257,4055052,1786868,166257157,True,othdiscr,131,164,16.0,SHARED2FREE
1330057261,4055052,1786868,166257157,False,Home,164,131,18.0,SHARED2FREE
1330057321,4055052,1786868,166257165,True,social,91,164,12.0,DRIVEALONEFREE
1330057322,4055052,1786868,166257165,True,shopping,179,91,13.0,DRIVEALONEFREE
1330057325,4055052,1786868,166257165,False,Home,164,179,14.0,DRIVEALONEFREE
1330057697,4055053,1786868,166257212,True,work,143,164,7.0,DRIVEALONEFREE
1330057701,4055053,1786868,166257212,False,Home,164,143,16.0,DRIVEALONEFREE
1330057977,4055054,1786868,166257247,True,shopping,11,164,21.0,TNC_SINGLE
1330057978,4055054,1786868,166257247,True,shopping,12,11,21.0,WALK_LOC
1330057981,4055054,1786868,166257247,False,Home,164,12,22.0,WALK_LOC
1330058025,4055054,1786868,166257253,True,work,30,164,6.0,DRIVEALONEFREE
1330058029,4055054,1786868,166257253,False,Home,164,30,19.0,DRIVEALONEFREE
1330058241,4055055,1786868,166257280,True,othdiscr,98,164,15.0,DRIVEALONEFREE
1330058245,4055055,1786868,166257280,False,Home,164,98,17.0,TNC_SHARED
1330058961,4055057,1786868,166257370,True,shopping,100,164,9.0,DRIVEALONEFREE
1330058965,4055057,1786868,166257370,False,Home,164,100,10.0,TNC_SINGLE
1330059009,4055057,1786868,166257376,True,work,23,164,10.0,WALK_LOC
1330059013,4055057,1786868,166257376,False,Home,164,23,21.0,WALK_LOC
1330469009,4056307,1787115,166308626,True,work,41,166,8.0,WALK_LOC
1330469013,4056307,1787115,166308626,False,Home,166,41,19.0,WALK_LOC
1330469337,4056308,1787115,166308667,True,work,4,166,6.0,SHARED3FREE
1330469341,4056308,1787115,166308667,False,Home,166,4,18.0,SHARED3FREE
1330469345,4056308,1787115,166308668,True,othdiscr,9,166,19.0,DRIVEALONEFREE
1330469346,4056308,1787115,166308668,True,work,4,9,19.0,DRIVEALONEFREE
1330469349,4056308,1787115,166308668,False,Home,166,4,22.0,DRIVEALONEFREE
1330469929,4056310,1787115,166308741,True,school,133,166,7.0,SHARED3FREE
1330469933,4056310,1787115,166308741,False,Home,166,133,15.0,SHARED3FREE
1330469969,4056310,1787115,166308746,True,social,184,166,18.0,SHARED2FREE
1330469973,4056310,1787115,166308746,False,othmaint,170,184,20.0,SHARED2FREE
1330469974,4056310,1787115,166308746,False,Home,166,170,20.0,SHARED2FREE
1330470257,4056311,1787115,166308782,True,school,161,166,7.0,WALK
1330470261,4056311,1787115,166308782,False,Home,166,161,15.0,SHARED3FREE
1330470649,4056312,1787115,166308831,True,work,2,166,7.0,WALK_LRF
1330470653,4056312,1787115,166308831,False,Home,166,2,18.0,WALK_LRF
1330470913,4056313,1787115,166308864,True,shopping,183,166,17.0,WALK_LOC
1330470914,4056313,1787115,166308864,True,univ,188,183,18.0,WALK_LOC
1330470917,4056313,1787115,166308864,False,Home,166,188,19.0,WALK_LOC
1330471305,4056314,1787115,166308913,True,work,9,166,5.0,WALK_LRF
1330471309,4056314,1787115,166308913,False,othdiscr,11,9,11.0,WALK
1330471310,4056314,1787115,166308913,False,shopping,10,11,11.0,WALK_LOC
1330471311,4056314,1787115,166308913,False,Home,166,10,11.0,WALK_LRF
1330471633,4056315,1787115,166308954,True,work,190,166,10.0,WALK_LOC
1330471637,4056315,1787115,166308954,False,Home,166,190,20.0,WALK_LOC
1330471897,4056316,1787115,166308987,True,school,133,166,6.0,SHARED3FREE
1330471901,4056316,1787115,166308987,False,Home,166,133,13.0,SHARED3FREE
1330697313,4057004,1787253,166337164,True,atwork,5,13,10.0,WALK
1330697317,4057004,1787253,166337164,False,Work,13,5,13.0,WALK
1330697625,4057004,1787253,166337203,True,work,13,168,8.0,WALK_LRF
1330697629,4057004,1787253,166337203,False,Home,168,13,15.0,WALK_LRF
1330697673,4057005,1787253,166337209,True,atwork,89,14,11.0,SHARED2FREE
1330697677,4057005,1787253,166337209,False,Work,14,89,12.0,SHARED2FREE
1330697953,4057005,1787253,166337244,True,work,14,168,8.0,WALK_LRF
1330697957,4057005,1787253,166337244,False,Home,168,14,18.0,WALK_LRF
1330698545,4057007,1787253,166337318,True,school,166,168,7.0,WALK
1330698549,4057007,1787253,166337318,False,Home,168,166,18.0,SHARED3FREE
1330698873,4057008,1787253,166337359,True,school,168,168,7.0,SHARED3FREE
1330698877,4057008,1787253,166337359,False,Home,168,168,15.0,SHARED3FREE
1330699265,4057009,1787253,166337408,True,work,24,168,7.0,WALK_LRF
1330699269,4057009,1787253,166337408,False,Home,168,24,18.0,WALK_LRF
1330699273,4057009,1787253,166337409,True,work,24,168,18.0,WALK_LRF
1330699277,4057009,1787253,166337409,False,escort,79,24,18.0,WALK_LRF
1330699278,4057009,1787253,166337409,False,othdiscr,15,79,18.0,WALK_LRF
1330699279,4057009,1787253,166337409,False,othdiscr,176,15,18.0,WALK_LRF
1330699280,4057009,1787253,166337409,False,Home,168,176,18.0,WALK_LOC
1330699529,4057010,1787253,166337441,True,univ,188,168,17.0,WALK
1330699533,4057010,1787253,166337441,False,Home,168,188,20.0,WALK
1330699921,4057011,1787253,166337490,True,work,190,168,7.0,DRIVEALONEFREE
1330699925,4057011,1787253,166337490,False,Home,168,190,17.0,DRIVEALONEFREE
1330700161,4057012,1787253,166337520,True,othmaint,163,168,16.0,DRIVEALONEFREE
1330700165,4057012,1787253,166337520,False,Home,168,163,16.0,DRIVEALONEFREE
1330700201,4057012,1787253,166337525,True,shopping,132,168,9.0,TNC_SHARED
1330700205,4057012,1787253,166337525,False,Home,168,132,12.0,DRIVEALONEFREE
1330700513,4057013,1787253,166337564,True,school,168,168,8.0,WALK
1330700517,4057013,1787253,166337564,False,Home,168,168,18.0,WALK
1330893441,4057601,1787367,166361680,True,work,53,178,6.0,BIKE
1330893445,4057601,1787367,166361680,False,Home,178,53,16.0,BIKE
1330893457,4057602,1787367,166361682,True,work,6,90,10.0,DRIVEALONEFREE
1330893458,4057602,1787367,166361682,True,atwork,106,6,10.0,DRIVEALONEFREE
1330893461,4057602,1787367,166361682,False,Work,90,106,17.0,DRIVEALONEFREE
1330893769,4057602,1787367,166361721,True,work,90,178,7.0,DRIVEALONEFREE
1330893773,4057602,1787367,166361721,False,Home,178,90,18.0,DRIVEALONEFREE
1330894097,4057603,1787367,166361762,True,work,179,178,7.0,WALK
1330894101,4057603,1787367,166361762,False,Home,178,179,18.0,WALK_LRF
1330894377,4057604,1787367,166361797,True,shopping,8,178,12.0,WALK_LRF
1330894381,4057604,1787367,166361797,False,Home,178,8,14.0,WALK_LRF
1330894689,4057605,1787367,166361836,True,univ,91,178,12.0,WALK_LRF
1330894693,4057605,1787367,166361836,False,Home,178,91,15.0,WALK_LRF
1330894697,4057605,1787367,166361837,True,escort,26,178,17.0,WALK_LRF
1330894698,4057605,1787367,166361837,True,univ,91,26,17.0,WALK_LRF
1330894701,4057605,1787367,166361837,False,Home,178,91,17.0,WALK_LRF
1368298297,4171641,1810020,171037287,True,eatout,12,16,8.0,WALK
1368298301,4171641,1810020,171037287,False,Home,16,12,10.0,WALK
1368298841,4171642,1810020,171037355,True,shopping,11,16,11.0,WALK
1368298845,4171642,1810020,171037355,False,Home,16,11,14.0,WALK
1368299281,4171644,1810020,171037410,True,eatout,1,16,13.0,WALK
1368299285,4171644,1810020,171037410,False,Home,16,1,20.0,WALK
1368299761,4171645,1810020,171037470,True,othdiscr,16,16,15.0,WALK
1368299765,4171645,1810020,171037470,False,Home,16,16,20.0,WALK
1368300153,4171646,1810020,171037519,True,shopping,6,16,8.0,WALK_LOC
1368300157,4171646,1810020,171037519,False,Home,16,6,11.0,WALK_LOC
1368300481,4171647,1810020,171037560,True,shopping,16,16,15.0,SHARED3FREE
1368300482,4171647,1810020,171037560,True,shopping,116,16,15.0,SHARED3FREE
1368300485,4171647,1810020,171037560,False,Home,16,116,15.0,SHARED3FREE
1368300793,4171648,1810020,171037599,True,school,55,16,7.0,WALK_LOC
1368300797,4171648,1810020,171037599,False,Home,16,55,13.0,WALK_LOC
1368403193,4171960,1810070,171050399,True,work,33,35,8.0,WALK_LOC
1368403197,4171960,1810070,171050399,False,Home,35,33,17.0,WALK
1368403409,4171961,1810070,171050426,True,othdiscr,45,35,19.0,SHARED3FREE
1368403413,4171961,1810070,171050426,False,shopping,39,45,22.0,WALK
1368403414,4171961,1810070,171050426,False,Home,35,39,22.0,SHARED2FREE
1368403521,4171961,1810070,171050440,True,work,13,35,7.0,WALK
1368403525,4171961,1810070,171050440,False,Home,35,13,18.0,WALK_LOC
1368403849,4171962,1810070,171050481,True,work,108,35,7.0,WALK_LOC
1368403853,4171962,1810070,171050481,False,Home,35,108,18.0,WALK_LOC
1368404177,4171963,1810070,171050522,True,work,2,35,8.0,TNC_SINGLE
1368404181,4171963,1810070,171050522,False,Home,35,2,19.0,WALK_LOC
1368699097,4172863,1810270,171087387,True,atwork,15,3,11.0,WALK
1368699101,4172863,1810270,171087387,False,Work,3,15,11.0,WALK
1368699377,4172863,1810270,171087422,True,work,3,73,8.0,WALK
1368699381,4172863,1810270,171087422,False,Home,73,3,15.0,WALK
1368699441,4172864,1810270,171087430,True,eatout,73,73,19.0,WALK
1368699445,4172864,1810270,171087430,False,Home,73,73,23.0,WALK
1368699593,4172864,1810270,171087449,True,othdiscr,101,73,15.0,WALK_LOC
1368699597,4172864,1810270,171087449,False,Home,73,101,17.0,WALK_LOC
1368699641,4172864,1810270,171087455,True,univ,12,73,17.0,WALK_LOC
1368699645,4172864,1810270,171087455,False,Home,73,12,17.0,WALK_LOC
1368699753,4172865,1810270,171087469,True,atwork,16,41,10.0,WALK_LOC
1368699757,4172865,1810270,171087469,False,Work,41,16,13.0,TNC_SINGLE
1368700033,4172865,1810270,171087504,True,work,41,73,5.0,WALK_LOC
1368700037,4172865,1810270,171087504,False,Home,73,41,17.0,WALK_LOC
1368700081,4172866,1810270,171087510,True,atwork,5,5,10.0,WALK
1368700085,4172866,1810270,171087510,False,Work,5,5,10.0,WALK
1368700313,4172866,1810270,171087539,True,shopping,99,73,11.0,TNC_SINGLE
1368700317,4172866,1810270,171087539,False,Home,73,99,14.0,TNC_SINGLE
1368700321,4172866,1810270,171087540,True,othmaint,31,73,15.0,TNC_SINGLE
1368700322,4172866,1810270,171087540,True,shopping,11,31,16.0,TNC_SINGLE
1368700325,4172866,1810270,171087540,False,Home,73,11,18.0,TNC_SINGLE
1368700361,4172866,1810270,171087545,True,work,5,73,7.0,TNC_SINGLE
1368700365,4172866,1810270,171087545,False,Home,73,5,10.0,TNC_SINGLE
1369448945,4175149,1810714,171181118,True,escort,10,116,15.0,WALK_LOC
1369448949,4175149,1810714,171181118,False,Home,116,10,15.0,TNC_SHARED
1369449025,4175151,1810714,171181128,True,shopping,16,116,19.0,SHARED2FREE
1369449029,4175151,1810714,171181128,False,Home,116,16,20.0,SHARED2FREE
1369449513,4175150,1810714,171181189,True,work,16,116,5.0,WALK_HVY
1369449517,4175150,1810714,171181189,False,Home,116,16,16.0,WALK_LOC
1369449841,4175151,1810714,171181230,True,work,115,116,7.0,WALK
1369449845,4175151,1810714,171181230,False,Home,116,115,18.0,WALK
1369450121,4175152,1810714,171181265,True,shopping,5,116,8.0,WALK_HVY
1369450125,4175152,1810714,171181265,False,Home,116,5,13.0,WALK_HVY
1370520057,4178414,1811303,171315007,True,shopping,5,180,12.0,TNC_SHARED
1370520061,4178414,1811303,171315007,False,Home,180,5,13.0,DRIVEALONEFREE
1370520193,4178415,1811303,171315024,True,escort,91,180,8.0,SHARED2FREE
1370520197,4178415,1811303,171315024,False,Home,180,91,9.0,SHARED2FREE
1370520761,4178416,1811303,171315095,True,work,29,180,8.0,DRIVEALONEFREE
1370520765,4178416,1811303,171315095,False,Home,180,29,17.0,DRIVEALONEFREE
1370521089,4178417,1811303,171315136,True,work,136,180,6.0,DRIVEALONEFREE
1370521093,4178417,1811303,171315136,False,Home,180,136,19.0,DRIVEALONEFREE
1370595761,4178645,1811347,171324470,True,othdiscr,169,189,18.0,WALK_LRF
1370595765,4178645,1811347,171324470,False,escort,169,169,19.0,SHARED3FREE
1370595766,4178645,1811347,171324470,False,Home,189,169,19.0,WALK_LRF
1370595873,4178645,1811347,171324484,True,work,113,189,8.0,DRIVEALONEFREE
1370595877,4178645,1811347,171324484,False,social,185,113,16.0,DRIVEALONEFREE
1370595878,4178645,1811347,171324484,False,Home,189,185,18.0,DRIVEALONEFREE
1370596137,4178646,1811347,171324517,True,univ,188,189,12.0,DRIVEALONEFREE
1370596141,4178646,1811347,171324517,False,shopping,135,188,22.0,DRIVEALONEFREE
1370596142,4178646,1811347,171324517,False,Home,189,135,22.0,DRIVEALONEFREE
1370596465,4178647,1811347,171324558,True,univ,188,189,19.0,SHARED3FREE
1370596469,4178647,1811347,171324558,False,Home,189,188,19.0,DRIVEALONEFREE
1370596529,4178647,1811347,171324566,True,eatout,185,189,15.0,DRIVEALONEFREE
1370596530,4178647,1811347,171324566,True,escort,62,185,15.0,SHARED2FREE
1370596531,4178647,1811347,171324566,True,work,19,62,15.0,SHARED2FREE
1370596533,4178647,1811347,171324566,False,Home,189,19,18.0,SHARED2FREE
1387142049,4229091,1821179,173392756,True,othdiscr,32,37,7.0,WALK_LOC
1387142053,4229091,1821179,173392756,False,Home,37,32,15.0,WALK_LOC
1387142057,4229091,1821179,173392757,True,othdiscr,73,37,17.0,SHARED3FREE
1387142061,4229091,1821179,173392757,False,eatout,5,73,17.0,SHARED3FREE
1387142062,4229091,1821179,173392757,False,shopping,7,5,17.0,WALK
1387142063,4229091,1821179,173392757,False,Home,37,7,17.0,WALK
1387142377,4229092,1821179,173392797,True,othdiscr,1,37,14.0,WALK
1387142381,4229092,1821179,173392797,False,Home,37,1,17.0,WALK
1387142401,4229092,1821179,173392800,True,othmaint,7,37,11.0,WALK_LOC
1387142405,4229092,1821179,173392800,False,Home,37,7,14.0,WALK_LOC
1387142441,4229092,1821179,173392805,True,shopping,69,37,10.0,TNC_SINGLE
1387142445,4229092,1821179,173392805,False,Home,37,69,10.0,DRIVEALONEFREE
1387142577,4229093,1821179,173392822,True,escort,9,37,7.0,WALK_LOC
1387142581,4229093,1821179,173392822,False,Home,37,9,7.0,WALK_LOC
1387142905,4229094,1821179,173392863,True,escort,11,37,5.0,SHARED2FREE
1387142909,4229094,1821179,173392863,False,Home,37,11,5.0,SHARED2FREE
1387143081,4229094,1821179,173392885,True,escort,1,37,8.0,SHARED3FREE
1387143082,4229094,1821179,173392885,True,school,39,1,8.0,SHARED3FREE
1387143085,4229094,1821179,173392885,False,Home,37,39,16.0,WALK
1389384457,4235928,1822481,173673057,True,escort,152,141,15.0,TNC_SINGLE
1389384461,4235928,1822481,173673057,False,Home,141,152,16.0,TNC_SINGLE
1389384609,4235928,1822481,173673076,True,othmaint,119,141,18.0,SHARED2FREE
1389384613,4235928,1822481,173673076,False,Home,141,119,20.0,DRIVEALONEFREE
1389384649,4235928,1822481,173673081,True,shopping,124,141,11.0,SHARED2FREE
1389384650,4235928,1822481,173673081,True,othdiscr,73,124,11.0,SHARED2FREE
1389384651,4235928,1822481,173673081,True,shopping,101,73,12.0,SHARED2FREE
1389384653,4235928,1822481,173673081,False,othdiscr,13,101,11.0,SHARED2FREE
1389384654,4235928,1822481,173673081,False,eatout,4,13,11.0,DRIVEALONEFREE
1389384655,4235928,1822481,173673081,False,shopping,19,4,12.0,SHARED2FREE
1389384656,4235928,1822481,173673081,False,Home,141,19,12.0,SHARED2FREE
1389385025,4235929,1822481,173673128,True,work,15,141,7.0,WALK_LRF
1389385029,4235929,1822481,173673128,False,Home,141,15,18.0,WALK_LRF
1389385265,4235930,1822481,173673158,True,othmaint,111,141,6.0,SHARED2FREE
1389385269,4235930,1822481,173673158,False,Home,141,111,16.0,SHARED2FREE
1389385569,4235931,1822481,173673196,True,othdiscr,13,141,9.0,WALK_LOC
1389385573,4235931,1822481,173673196,False,eatout,79,13,15.0,WALK_LRF
1389385574,4235931,1822481,173673196,False,Home,141,79,15.0,WALK_LRF
1389385921,4235932,1822481,173673240,True,othmaint,16,141,8.0,WALK_LOC
1389385925,4235932,1822481,173673240,False,escort,17,16,17.0,WALK
1389385926,4235932,1822481,173673240,False,Home,141,17,21.0,WALK_LRF
1420050537,4329423,1842855,177506317,True,othdiscr,92,132,12.0,SHARED3FREE
1420050541,4329423,1842855,177506317,False,Home,132,92,14.0,SHARED3FREE
1420050617,4329422,1842855,177506327,True,shopping,62,132,7.0,DRIVEALONEFREE
1420050618,4329422,1842855,177506327,True,othdiscr,61,62,7.0,WALK
1420050621,4329422,1842855,177506327,False,shopping,177,61,7.0,DRIVEALONEFREE
1420050622,4329422,1842855,177506327,False,shopping,93,177,7.0,DRIVEALONEFREE
1420050623,4329422,1842855,177506327,False,escort,130,93,7.0,DRIVEALONEFREE
1420050624,4329422,1842855,177506327,False,Home,132,130,7.0,DRIVEALONEFREE
1420050729,4329422,1842855,177506341,True,escort,83,132,8.0,DRIVEALONEFREE
1420050730,4329422,1842855,177506341,True,work,43,83,8.0,DRIVEALONEFREE
1420050733,4329422,1842855,177506341,False,Home,132,43,19.0,DRIVEALONEFREE
1420050793,4329423,1842855,177506349,True,eatout,113,132,18.0,DRIVEALONEFREE
1420050797,4329423,1842855,177506349,False,Home,132,113,19.0,DRIVEALONEFREE
1420050945,4329423,1842855,177506368,True,othdiscr,174,132,9.0,BIKE
1420050949,4329423,1842855,177506368,False,Home,132,174,11.0,BIKE
1420051321,4329424,1842855,177506415,True,school,167,132,7.0,SHARED3FREE
1420051325,4329424,1842855,177506415,False,Home,132,167,14.0,SHARED3FREE
1420051649,4329425,1842855,177506456,True,school,124,132,19.0,SHARED3FREE
1420051653,4329425,1842855,177506456,False,Home,132,124,22.0,SHARED3FREE
1420051977,4329426,1842855,177506497,True,school,185,132,8.0,SHARED3FREE
