trip_id,person_id,household_id,tour_id,outbound,purpose,destination,origin,depart,trip_mode
1139626719,3474471,1584185,142453339,False,shopping,1315,1298,18.0,DRIVEALONEFREE
1139626720,3474471,1584185,142453339,False,Home,1298,1315,18.0,DRIVEALONEFREE
1145069961,3491066,1592483,143133745,True,work,1396,1402,6.0,DRIVEALONEFREE
1145069965,3491066,1592483,143133745,False,eatout,1402,1396,17.0,DRIVEALONEFREE
1145069966,3491066,1592483,143133745,False,Home,1402,1402,17.0,DRIVEALONEFREE
1145070241,3491067,1592483,143133780,True,shopping,1402,1402,10.0,SHARED2FREE
1145070245,3491067,1592483,143133780,False,Home,1402,1402,11.0,SHARED2FREE
1145376841,3492002,1592951,143172105,True,atwork,1405,1405,14.0,DRIVEALONEFREE
1145376845,3492002,1592951,143172105,False,Work,1405,1405,14.0,DRIVEALONEFREE
1145376969,3492002,1592951,143172121,True,work,1432,1419,8.0,DRIVEALONEFREE
1145376970,3492002,1592951,143172121,True,work,1436,1432,8.0,DRIVEALONEFREE
1145376971,3492002,1592951,143172121,True,work,1405,1436,9.0,DRIVEALONEFREE
1145376973,3492002,1592951,143172121,False,Home,1419,1405,19.0,DRIVEALONEFREE
1145377017,3492003,1592951,143172127,True,atwork,76,9,14.0,WALK
1145377021,3492003,1592951,143172127,False,Work,9,76,15.0,WALK
1145377297,3492003,1592951,143172162,True,work,9,1419,7.0,DRIVE_EXP
1145377301,3492003,1592951,143172162,False,Home,1419,9,17.0,DRIVE_EXP
1146239609,3494632,1594266,143279951,True,work,988,5,5.0,SHARED2FREE
1146239613,3494632,1594266,143279951,False,Home,5,988,17.0,WALK_EXP
1146239937,3494633,1594266,143279992,True,work,142,5,7.0,WALK_LOC
1146239941,3494633,1594266,143279992,False,Home,5,142,18.0,WALK_LRF
1146522721,3495496,1594698,143315340,True,atwork,16,15,15.0,WALK
1146522725,3495496,1594698,143315340,False,Work,15,16,15.0,WALK
1146522825,3495496,1594698,143315353,True,othmaint,5,10,9.0,TNC_SHARED
1146522829,3495496,1594698,143315353,False,Home,10,5,9.0,WALK
1146523001,3495496,1594698,143315375,True,work,15,10,9.0,WALK
1146523005,3495496,1594698,143315375,False,Home,10,15,19.0,WALK
1146523329,3495497,1594698,143315416,True,work,115,10,13.0,BIKE
1146523333,3495497,1594698,143315416,False,Home,10,115,13.0,BIKE
1149101081,3503356,1598628,143637635,True,work,14,50,12.0,WALK_LOC
1149101085,3503356,1598628,143637635,False,Home,50,14,17.0,WALK_LOC
1149101409,3503357,1598628,143637676,True,work,106,50,7.0,TNC_SINGLE
1149101413,3503357,1598628,143637676,False,Home,50,106,20.0,WALK_LOC
1151590977,3510948,1602424,143948872,True,atwork,355,355,13.0,DRIVEALONEFREE
1151590981,3510948,1602424,143948872,False,Work,355,355,13.0,DRIVEALONEFREE
1151591257,3510948,1602424,143948907,True,escort,93,86,6.0,DRIVEALONEFREE
1151591258,3510948,1602424,143948907,True,work,355,93,7.0,DRIVEALONEFREE
1151591261,3510948,1602424,143948907,False,Home,86,355,18.0,DRIVEALONEFREE
1151591321,3510949,1602424,143948915,True,eatout,92,86,21.0,DRIVEALONEFREE
1151591325,3510949,1602424,143948915,False,Home,86,92,21.0,TAXI
1151717209,3511332,1602616,143964651,True,work,1049,87,8.0,WALK_HVY
1151717213,3511332,1602616,143964651,False,Home,87,1049,17.0,WALK_HVY
1151717257,3511333,1602616,143964657,True,atwork,79,107,12.0,WALK
1151717261,3511333,1602616,143964657,False,shopping,107,79,14.0,WALK
1151717262,3511333,1602616,143964657,False,Work,107,107,14.0,WALK
1151717537,3511333,1602616,143964692,True,work,107,87,9.0,WALK_LOC
1151717541,3511333,1602616,143964692,False,Home,87,107,20.0,WALK_LOC
1153410737,3516496,1605198,144176342,True,eatout,11,104,17.0,WALK_LRF
1153410741,3516496,1605198,144176342,False,Home,104,11,22.0,WALK_LRF
1153410913,3516496,1605198,144176364,True,othmaint,84,104,5.0,WALK
1153410917,3516496,1605198,144176364,False,Home,104,84,6.0,WALK
1153410921,3516496,1605198,144176365,True,othmaint,10,104,16.0,SHARED2FREE
1153410925,3516496,1605198,144176365,False,escort,104,10,16.0,SHARED2FREE
1153410926,3516496,1605198,144176365,False,shopping,171,104,16.0,SHARED2FREE
1153410927,3516496,1605198,144176365,False,Home,104,171,16.0,SHARED2FREE
1153411001,3516496,1605198,144176375,True,work,873,104,7.0,WALK_HVY
1153411005,3516496,1605198,144176375,False,Home,104,873,16.0,WALK_HVY
1153411329,3516497,1605198,144176416,True,work,14,104,7.0,WALK_LRF
1153411333,3516497,1605198,144176416,False,Home,104,14,18.0,WALK_LRF
1154299137,3519204,1606552,144287392,True,othmaint,105,120,14.0,TNC_SINGLE
1154299141,3519204,1606552,144287392,False,Home,120,105,17.0,TNC_SINGLE
1154299225,3519204,1606552,144287403,True,work,9,120,7.0,WALK_LOC
1154299229,3519204,1606552,144287403,False,Home,120,9,12.0,WALK_LOC
1154299553,3519205,1606552,144287444,True,work,115,120,6.0,WALK
1154299557,3519205,1606552,144287444,False,Home,120,115,21.0,WALK
1154327433,3519290,1606595,144290929,True,work,16,122,8.0,WALK_HVY
1154327437,3519290,1606595,144290929,False,Home,122,16,18.0,WALK_HVY
1154327497,3519291,1606595,144290937,True,eatout,123,122,17.0,WALK
1154327501,3519291,1606595,144290937,False,Home,122,123,17.0,WALK
1154327649,3519291,1606595,144290956,True,othdiscr,101,122,10.0,WALK
1154327653,3519291,1606595,144290956,False,Home,122,101,15.0,WALK
1154327657,3519291,1606595,144290957,True,othdiscr,131,122,17.0,SHARED3FREE
1154327661,3519291,1606595,144290957,False,othmaint,9,131,21.0,WALK_HVY
1154327662,3519291,1606595,144290957,False,Home,122,9,21.0,WALK_HVY
1155353417,3522418,1608159,144419177,True,work,18,178,9.0,WALK_LRF
1155353421,3522418,1608159,144419177,False,othmaint,16,18,16.0,WALK_LRF
1155353422,3522418,1608159,144419177,False,Home,178,16,17.0,WALK_LRF
1155353425,3522418,1608159,144419178,True,work,18,178,17.0,WALK_LOC
1155353429,3522418,1608159,144419178,False,Home,178,18,17.0,WALK_LRF
1155353617,3522419,1608159,144419202,True,atwork,116,107,11.0,WALK
1155353621,3522419,1608159,144419202,False,Work,107,116,11.0,WALK
1155353745,3522419,1608159,144419218,True,work,107,178,7.0,DRIVEALONEFREE
1155353749,3522419,1608159,144419218,False,shopping,55,107,23.0,DRIVEALONEFREE
1155353750,3522419,1608159,144419218,False,Home,178,55,23.0,SHARED2FREE
1156464025,3525804,1609852,144558003,True,work,248,231,8.0,DRIVEALONEFREE
1156464029,3525804,1609852,144558003,False,shopping,215,248,18.0,DRIVEALONEFREE
1156464030,3525804,1609852,144558003,False,Home,231,215,19.0,DRIVEALONEFREE
1156464089,3525805,1609852,144558011,True,eatout,198,231,10.0,TNC_SHARED
1156464093,3525805,1609852,144558011,False,Home,231,198,10.0,DRIVEALONEFREE
1156464241,3525805,1609852,144558030,True,othdiscr,229,231,10.0,SHARED2FREE
1156464245,3525805,1609852,144558030,False,escort,213,229,18.0,DRIVEALONEFREE
1156464246,3525805,1609852,144558030,False,othmaint,237,213,18.0,SHARED2FREE
1156464247,3525805,1609852,144558030,False,Home,231,237,18.0,DRIVEALONEFREE
1156464305,3525805,1609852,144558038,True,shopping,235,231,20.0,DRIVEALONEFREE
1156464309,3525805,1609852,144558038,False,Home,231,235,20.0,DRIVEALONEFREE
1156713913,3526566,1610233,144589239,True,shopping,243,244,20.0,WALK
1156713917,3526566,1610233,144589239,False,Home,244,243,20.0,WALK
1156713961,3526566,1610233,144589245,True,othdiscr,133,244,5.0,SHARED2FREE
1156713962,3526566,1610233,144589245,True,eatout,92,133,7.0,SHARED3FREE
1156713963,3526566,1610233,144589245,True,work,1122,92,10.0,SHARED3FREE
1156713965,3526566,1610233,144589245,False,eatout,145,1122,20.0,SHARED3FREE
1156713966,3526566,1610233,144589245,False,shopping,215,145,20.0,DRIVEALONEFREE
1156713967,3526566,1610233,144589245,False,eatout,234,215,20.0,DRIVEALONEFREE
1156713968,3526566,1610233,144589245,False,Home,244,234,20.0,DRIVEALONEFREE
1156714009,3526567,1610233,144589251,True,atwork,29,107,11.0,SHARED2FREE
1156714013,3526567,1610233,144589251,False,Work,107,29,13.0,SHARED2FREE
1156714177,3526567,1610233,144589272,True,othdiscr,246,244,18.0,WALK
1156714181,3526567,1610233,144589272,False,Home,244,246,21.0,WALK
1156714289,3526567,1610233,144589286,True,work,107,244,8.0,SHARED3FREE
1156714293,3526567,1610233,144589286,False,Home,244,107,18.0,SHARED3FREE
1156771577,3526742,1610321,144596447,True,othdiscr,150,246,12.0,DRIVEALONEFREE
1156771581,3526742,1610321,144596447,False,Home,246,150,14.0,DRIVEALONEFREE
1156771665,3526742,1610321,144596458,True,escort,211,246,14.0,DRIVEALONEFREE
1156771666,3526742,1610321,144596458,True,social,246,211,14.0,DRIVEALONEFREE
1156771669,3526742,1610321,144596458,False,Home,246,246,22.0,DRIVEALONEFREE
1156772017,3526743,1610321,144596502,True,work,239,246,7.0,WALK_HVY
1156772021,3526743,1610321,144596502,False,Home,246,239,17.0,WALK_HVY
1157079025,3527679,1610789,144634878,True,work,251,258,6.0,WALK
1157079029,3527679,1610789,144634878,False,Home,258,251,11.0,DRIVEALONEFREE
1157079033,3527679,1610789,144634879,True,work,251,258,13.0,DRIVEALONEFREE
1157079037,3527679,1610789,144634879,False,Home,258,251,16.0,DRIVEALONEFREE
1160122225,3536958,1615429,145015278,True,atwork,366,349,12.0,WALK
1160122229,3536958,1615429,145015278,False,Work,349,366,15.0,WALK
1160122241,3536958,1615429,145015280,True,atwork,349,349,16.0,SHARED3FREE
1160122245,3536958,1615429,145015280,False,Work,349,349,17.0,SHARED3FREE
1160122537,3536958,1615429,145015317,True,work,349,382,6.0,SHARED2FREE
1160122541,3536958,1615429,145015317,False,Home,382,349,17.0,SHARED2FREE
1160122817,3536959,1615429,145015352,True,shopping,378,382,16.0,DRIVEALONEFREE
1160122818,3536959,1615429,145015352,True,shopping,378,378,16.0,WALK
1160122819,3536959,1615429,145015352,True,shopping,391,378,16.0,TNC_SINGLE
1160122821,3536959,1615429,145015352,False,Home,382,391,16.0,DRIVEALONEFREE
1160122865,3536959,1615429,145015358,True,work,412,382,6.0,DRIVEALONEFREE
1160122869,3536959,1615429,145015358,False,Home,382,412,11.0,DRIVEALONEFREE
1160434025,3537908,1615904,145054253,True,othdiscr,399,394,9.0,WALK_LOC
1160434029,3537908,1615904,145054253,False,Home,394,399,20.0,WALK_LOC
1160434401,3537909,1615904,145054300,True,univ,490,394,16.0,WALK_LOC
1160434405,3537909,1615904,145054300,False,Home,394,490,17.0,SHARED2FREE
1160434465,3537909,1615904,145054308,True,work,414,394,6.0,SHARED2FREE
1160434469,3537909,1615904,145054308,False,Home,394,414,10.0,SHARED2FREE
1160716609,3538770,1616335,145089576,True,eatout,583,410,16.0,SHARED2FREE
1160716613,3538770,1616335,145089576,False,Home,410,583,16.0,SHARED3FREE
1160716825,3538770,1616335,145089603,True,shopping,408,410,17.0,DRIVEALONEFREE
1160716829,3538770,1616335,145089603,False,Home,410,408,18.0,DRIVEALONEFREE
1160716873,3538770,1616335,145089609,True,work,412,410,7.0,DRIVEALONEFREE
1160716877,3538770,1616335,145089609,False,escort,606,412,12.0,DRIVEALONEFREE
1160716878,3538770,1616335,145089609,False,Home,410,606,12.0,DRIVEALONEFREE
1160716961,3538771,1616335,145089620,True,escort,414,410,11.0,SHARED3FREE
1160716962,3538771,1616335,145089620,True,escort,606,414,12.0,SHARED3FREE
1160716965,3538771,1616335,145089620,False,escort,405,606,12.0,SHARED3FREE
1160716966,3538771,1616335,145089620,False,Home,410,405,12.0,SHARED3FREE
1160963905,3539524,1616712,145120488,True,atwork,11,19,11.0,WALK
1160963909,3539524,1616712,145120488,False,Work,19,11,11.0,WALK
1160964185,3539524,1616712,145120523,True,eatout,428,413,6.0,DRIVEALONEFREE
1160964186,3539524,1616712,145120523,True,work,19,428,7.0,SHARED3FREE
1160964189,3539524,1616712,145120523,False,shopping,871,19,12.0,SHARED3FREE
1160964190,3539524,1616712,145120523,False,Home,413,871,17.0,DRIVEALONEFREE
1160964201,3539525,1616712,145120525,True,shopping,355,350,10.0,SHARED2FREE
1160964202,3539525,1616712,145120525,True,atwork,355,355,10.0,SHARED2FREE
1160964205,3539525,1616712,145120525,False,Work,350,355,13.0,SHARED2FREE
1160964513,3539525,1616712,145120564,True,othmaint,435,413,8.0,DRIVEALONEFREE
1160964514,3539525,1616712,145120564,True,work,350,435,8.0,DRIVEALONEFREE
1160964517,3539525,1616712,145120564,False,othdiscr,410,350,13.0,DRIVEALONEFREE
1160964518,3539525,1616712,145120564,False,Home,413,410,13.0,DRIVEALONEFREE
1161038969,3539752,1616826,145129871,True,eatout,446,416,6.0,DRIVEALONEFREE
1161038970,3539752,1616826,145129871,True,work,383,446,6.0,DRIVEALONEFREE
1161038973,3539752,1616826,145129871,False,othmaint,413,383,10.0,DRIVEALONEFREE
1161038974,3539752,1616826,145129871,False,Home,416,413,13.0,DRIVEALONEFREE
1161039017,3539753,1616826,145129877,True,atwork,561,546,10.0,SHARED2FREE
1161039021,3539753,1616826,145129877,False,Work,546,561,10.0,SHARED2FREE
1161039297,3539753,1616826,145129912,True,work,546,416,7.0,WALK_LRF
1161039301,3539753,1616826,145129912,False,Home,416,546,15.0,WALK_LRF
1161328265,3540634,1617267,145166033,True,work,608,426,7.0,SHARED2FREE
1161328269,3540634,1617267,145166033,False,Home,426,608,16.0,SHARED2FREE
1161328593,3540635,1617267,145166074,True,work,395,426,13.0,DRIVEALONEFREE
1161328597,3540635,1617267,145166074,False,Home,426,395,18.0,SHARED3FREE
1161444137,3540988,1617444,145180517,True,escort,408,435,15.0,SHARED3FREE
1161444141,3540988,1617444,145180517,False,eatout,399,408,16.0,SHARED3FREE
1161444142,3540988,1617444,145180517,False,Home,435,399,16.0,DRIVEALONEFREE
1161444377,3540988,1617444,145180547,True,work,730,435,6.0,DRIVEALONEFREE
1161444381,3540988,1617444,145180547,False,Home,435,730,15.0,DRIVEALONEFREE
1161444593,3540989,1617444,145180574,True,othdiscr,571,435,11.0,DRIVEALONEFREE
1161444597,3540989,1617444,145180574,False,Home,435,571,12.0,DRIVEALONEFREE
1161444601,3540989,1617444,145180575,True,othdiscr,608,435,12.0,DRIVEALONEFREE
1161444605,3540989,1617444,145180575,False,Home,435,608,17.0,DRIVEALONEFREE
1162225673,3543370,1618635,145278209,True,work,448,449,7.0,DRIVEALONEFREE
1162225677,3543370,1618635,145278209,False,Home,449,448,17.0,DRIVEALONEFREE
1162225721,3543371,1618635,145278215,True,atwork,432,430,8.0,DRIVEALONEFREE
1162225725,3543371,1618635,145278215,False,Work,430,432,9.0,DRIVEALONEFREE
1162226001,3543371,1618635,145278250,True,shopping,466,449,5.0,DRIVEALONEFREE
1162226002,3543371,1618635,145278250,True,work,430,466,7.0,DRIVEALONEFREE
1162226005,3543371,1618635,145278250,False,Home,449,430,15.0,DRIVEALONEFREE
1162429689,3543992,1618946,145303711,True,work,409,457,7.0,DRIVEALONEFREE
1162429693,3543992,1618946,145303711,False,Home,457,409,18.0,DRIVEALONEFREE
1162429777,3543993,1618946,145303722,True,escort,543,457,7.0,DRIVEALONEFREE
1162429778,3543993,1618946,145303722,True,escort,443,543,7.0,DRIVEALONEFREE
1162429781,3543993,1618946,145303722,False,Home,457,443,7.0,SHARED2FREE
1162553673,3544370,1619135,145319209,True,work,603,463,6.0,DRIVEALONEFREE
1162553677,3544370,1619135,145319209,False,Home,463,603,18.0,DRIVEALONEFREE
1162554001,3544371,1619135,145319250,True,work,465,463,8.0,BIKE
1162554005,3544371,1619135,145319250,False,Home,463,465,18.0,BIKE
1166256513,3555660,1624780,145782064,True,atwork,367,367,13.0,DRIVEALONEFREE
1166256517,3555660,1624780,145782064,False,Work,367,367,13.0,DRIVEALONEFREE
1166256793,3555660,1624780,145782099,True,work,367,633,6.0,DRIVEALONEFREE
1166256797,3555660,1624780,145782099,False,Home,633,367,18.0,DRIVEALONEFREE
1166257121,3555661,1624780,145782140,True,work,503,633,7.0,SHARED2FREE
1166257125,3555661,1624780,145782140,False,Home,633,503,15.0,SHARED2FREE
1167652105,3559914,1626907,145956513,True,work,758,759,7.0,SHARED2FREE
1167652109,3559914,1626907,145956513,False,Home,759,758,15.0,SHARED2FREE
1167652433,3559915,1626907,145956554,True,escort,801,759,7.0,WALK_LOC
1167652434,3559915,1626907,145956554,True,work,115,801,9.0,WALK_HVY
1167652437,3559915,1626907,145956554,False,othmaint,863,115,17.0,SHARED2FREE
1167652438,3559915,1626907,145956554,False,shopping,777,863,17.0,WALK_HVY
1167652439,3559915,1626907,145956554,False,shopping,777,777,18.0,WALK
1167652440,3559915,1626907,145956554,False,Home,759,777,18.0,TAXI
1169030361,3564116,1629008,146128795,True,work,115,826,5.0,DRIVE_HVY
1169030365,3564116,1629008,146128795,False,Home,826,115,15.0,DRIVE_HVY
1169030409,3564117,1629008,146128801,True,atwork,1014,1014,10.0,WALK
1169030413,3564117,1629008,146128801,False,Work,1014,1014,10.0,WALK
1169030689,3564117,1629008,146128836,True,work,1014,826,7.0,DRIVEALONEFREE
1169030693,3564117,1629008,146128836,False,Home,826,1014,18.0,DRIVEALONEFREE
1171206705,3570752,1632326,146400838,True,eatout,991,945,17.0,DRIVEALONEFREE
1171206709,3570752,1632326,146400838,False,Home,945,991,19.0,SHARED2FREE
1171206969,3570752,1632326,146400871,True,work,16,945,7.0,DRIVEALONEFREE
1171206973,3570752,1632326,146400871,False,Home,945,16,17.0,SHARED3FREE
1171207017,3570753,1632326,146400877,True,atwork,751,405,11.0,SHARED2FREE
1171207021,3570753,1632326,146400877,False,Work,405,751,11.0,SHARED3FREE
1171207297,3570753,1632326,146400912,True,work,405,945,7.0,DRIVEALONEFREE
1171207301,3570753,1632326,146400912,False,Home,945,405,17.0,SHARED3FREE
1172547833,3574840,1634370,146568479,True,work,1,997,7.0,DRIVE_HVY
1172547837,3574840,1634370,146568479,False,Home,997,1,17.0,DRIVE_HVY
1173066401,3576421,1635160,146633300,True,work,1023,1017,7.0,WALK
1173066405,3576421,1635160,146633300,False,Home,1017,1023,19.0,WALK
1173701689,3578358,1636129,146712711,True,shopping,1066,1059,14.0,DRIVEALONEFREE
1173701690,3578358,1636129,146712711,True,shopping,1074,1066,14.0,DRIVEALONEFREE
1173701691,3578358,1636129,146712711,True,shopping,1074,1074,15.0,DRIVEALONEFREE
1173701692,3578358,1636129,146712711,True,shopping,1051,1074,15.0,DRIVEALONEFREE
1173701693,3578358,1636129,146712711,False,Home,1059,1051,17.0,DRIVEALONEFREE
1173702065,3578359,1636129,146712758,True,work,1082,1059,7.0,SHARED2FREE
1173702069,3578359,1636129,146712758,False,eatout,1066,1082,15.0,DRIVEALONEFREE
1173702070,3578359,1636129,146712758,False,Home,1059,1066,18.0,SHARED2FREE
1174106817,3579593,1636746,146763352,True,work,960,1082,6.0,WALK_HVY
1174106821,3579593,1636746,146763352,False,Home,1082,960,14.0,WALK_HVY
1178864457,3594098,1643999,147358057,True,work,976,1447,7.0,DRIVEALONEFREE
1178864461,3594098,1643999,147358057,False,Home,1447,976,16.0,DRIVEALONEFREE
1178864785,3594099,1643999,147358098,True,work,40,1447,9.0,SHARED2FREE
1178864789,3594099,1643999,147358098,False,Home,1447,40,19.0,DRIVEALONEFREE
1179377841,3595664,1644782,147422230,True,eatout,742,744,10.0,SHARED2FREE
1179377845,3595664,1644782,147422230,False,social,743,742,13.0,DRIVEALONEFREE
1179377846,3595664,1644782,147422230,False,Home,744,743,13.0,SHARED2FREE
1179377865,3595664,1644782,147422233,True,escort,744,744,6.0,WALK
1179377869,3595664,1644782,147422233,False,Home,744,744,7.0,SHARED3FREE
1179378321,3595665,1644782,147422290,True,eatout,742,744,10.0,SHARED3FREE
1179378322,3595665,1644782,147422290,True,othdiscr,742,742,10.0,SHARED3FREE
1179378325,3595665,1644782,147422290,False,Home,744,742,21.0,SHARED3FREE
1179889545,3597224,1645562,147486193,True,escort,1399,1399,14.0,SHARED2FREE
1179889549,3597224,1645562,147486193,False,Home,1399,1399,15.0,SHARED3FREE
1179889697,3597224,1645562,147486212,True,othmaint,1399,1399,8.0,WALK
1179889701,3597224,1645562,147486212,False,Home,1399,1399,10.0,WALK
1179889873,3597225,1645562,147486234,True,escort,1399,1399,14.0,SHARED2FREE
1179889877,3597225,1645562,147486234,False,Home,1399,1399,18.0,SHARED2FREE
1181071001,3600826,1647363,147633875,True,escort,495,495,17.0,SHARED2FREE
1181071005,3600826,1647363,147633875,False,Home,495,495,17.0,DRIVEALONEFREE
1181071009,3600826,1647363,147633876,True,escort,495,495,18.0,WALK
1181071013,3600826,1647363,147633876,False,Home,495,495,18.0,SHARED3FREE
1181071153,3600826,1647363,147633894,True,othmaint,494,495,13.0,DRIVEALONEFREE
1181071157,3600826,1647363,147633894,False,Home,495,494,13.0,TNC_SHARED
1181071241,3600826,1647363,147633905,True,work,484,495,6.0,SHARED3FREE
1181071245,3600826,1647363,147633905,False,Home,495,484,12.0,SHARED3FREE
1181071505,3600827,1647363,147633938,True,school,495,495,8.0,SHARED2FREE
1181071509,3600827,1647363,147633938,False,Home,495,495,16.0,WALK
1181264105,3601414,1647657,147658013,True,work,530,661,7.0,DRIVEALONEFREE
